TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
586,8/1/2014 9:33,8/1/2014 9:42,237,E 11 St & 2 Ave,40.73047309,-73.98672378,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20950,Subscriber,1990,1
486,8/1/2014 9:33,8/1/2014 9:41,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,16721,Subscriber,1990,1
1046,8/1/2014 9:33,8/1/2014 9:50,417,Barclay St & Church St,40.71291224,-74.01020234,233,Joralemon St & Adams St,40.69246277,-73.98963911,20350,Subscriber,1969,1
199,8/1/2014 9:33,8/1/2014 9:36,229,Great Jones St,40.72743423,-73.99379025,250,Lafayette St & Jersey St,40.72456089,-73.99565293,21599,Subscriber,1986,1
1445,8/1/2014 9:33,8/1/2014 9:57,514,12 Ave & W 40 St,40.76087502,-74.00277668,405,Washington St & Gansevoort St,40.739323,-74.008119,19401,Subscriber,1987,1
691,8/1/2014 9:33,8/1/2014 9:44,521,8 Ave & W 31 St,40.75044999,-73.99481051,499,Broadway & W 60 St,40.76915505,-73.98191841,19392,Subscriber,1976,1
456,8/1/2014 9:33,8/1/2014 9:41,521,8 Ave & W 31 St,40.75044999,-73.99481051,463,9 Ave & W 16 St,40.74206539,-74.00443172,18393,Subscriber,1974,1
1162,8/1/2014 9:33,8/1/2014 9:52,388,W 26 St & 10 Ave,40.74971775,-74.00295035,167,E 39 St & 3 Ave,40.7489006,-73.97604882,15379,Subscriber,1996,1
1290,8/1/2014 9:33,8/1/2014 9:54,361,Allen St & Hester St,40.71605866,-73.99190759,462,W 22 St & 10 Ave,40.74691959,-74.00451887,21543,Subscriber,1978,2
475,8/1/2014 9:33,8/1/2014 9:41,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,173,Broadway & W 49 St,40.76064679,-73.98442659,20622,Subscriber,1971,1
1006,8/1/2014 9:33,8/1/2014 9:50,400,Pitt St & Stanton St,40.71926081,-73.98178024,259,South St & Whitehall St,40.70122128,-74.01234218,21351,Subscriber,1982,1
655,8/1/2014 9:33,8/1/2014 9:44,375,Mercer St & Bleecker St,40.72679454,-73.99695094,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16147,Subscriber,1978,1
141,8/1/2014 9:33,8/1/2014 9:35,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,19755,Subscriber,1975,1
367,8/1/2014 9:33,8/1/2014 9:39,442,W 27 St & 7 Ave,40.746647,-73.993915,546,E 30 St & Park Ave S,40.74444921,-73.98303529,18302,Subscriber,1984,1
567,8/1/2014 9:33,8/1/2014 9:43,388,W 26 St & 10 Ave,40.74971775,-74.00295035,523,W 38 St & 8 Ave,40.75466591,-73.99138152,17526,Subscriber,1957,2
868,8/1/2014 9:33,8/1/2014 9:48,405,Washington St & Gansevoort St,40.739323,-74.008119,546,E 30 St & Park Ave S,40.74444921,-73.98303529,16764,Subscriber,1975,1
656,8/1/2014 9:33,8/1/2014 9:44,308,St James Pl & Oliver St,40.71307916,-73.99851193,2008,Little West St & 1 Pl,40.70569254,-74.01677685,21365,Subscriber,1953,1
1810,8/1/2014 9:33,8/1/2014 10:03,147,Greenwich St & Warren St,40.71542197,-74.01121978,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16588,Subscriber,1966,2
847,8/1/2014 9:33,8/1/2014 9:47,405,Washington St & Gansevoort St,40.739323,-74.008119,531,Forsyth St & Broome St,40.71893904,-73.99266288,19148,Subscriber,1968,2
306,8/1/2014 9:33,8/1/2014 9:38,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,382,University Pl & E 14 St,40.73492695,-73.99200509,18083,Subscriber,1983,1
167,8/1/2014 9:33,8/1/2014 9:36,497,E 17 St & Broadway,40.73704984,-73.99009296,402,Broadway & E 22 St,40.7403432,-73.98955109,19514,Subscriber,1954,1
158,8/1/2014 9:33,8/1/2014 9:36,349,Rivington St & Ridge St,40.71850211,-73.98329859,311,Norfolk St & Broome St,40.7172274,-73.98802084,17456,Subscriber,1986,1
998,8/1/2014 9:33,8/1/2014 9:50,349,Rivington St & Ridge St,40.71850211,-73.98329859,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,15575,Subscriber,1983,2
996,8/1/2014 9:33,8/1/2014 9:50,265,Stanton St & Chrystie St,40.72229346,-73.99147535,492,W 33 St & 7 Ave,40.75019995,-73.99093085,15055,Subscriber,1973,1
775,8/1/2014 9:33,8/1/2014 9:46,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,430,York St & Jay St,40.7014851,-73.98656928,18332,Subscriber,1975,2
772,8/1/2014 9:33,8/1/2014 9:46,325,E 19 St & 3 Ave,40.73624527,-73.98473765,164,E 47 St & 2 Ave,40.75323098,-73.97032517,20723,Subscriber,1971,1
406,8/1/2014 9:33,8/1/2014 9:40,442,W 27 St & 7 Ave,40.746647,-73.993915,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,21168,Subscriber,1962,1
315,8/1/2014 9:33,8/1/2014 9:39,167,E 39 St & 3 Ave,40.7489006,-73.97604882,533,Broadway & W 39 St,40.75299641,-73.98721619,15320,Subscriber,1985,1
514,8/1/2014 9:33,8/1/2014 9:42,153,E 40 St & 5 Ave,40.75206231,-73.9816324,510,W 51 St & 6 Ave,40.7606597,-73.98042047,16273,Subscriber,1976,1
1188,8/1/2014 9:33,8/1/2014 9:53,434,9 Ave & W 18 St,40.74317449,-74.00366443,496,E 16 St & 5 Ave,40.73726186,-73.99238967,15990,Subscriber,1975,1
1254,8/1/2014 9:34,8/1/2014 9:54,474,5 Ave & E 29 St,40.7451677,-73.98683077,290,2 Ave & E 58 St,40.76020258,-73.96478473,18596,Subscriber,1965,2
652,8/1/2014 9:34,8/1/2014 9:44,472,E 32 St & Park Ave,40.7457121,-73.98194829,489,10 Ave & W 28 St,40.75066386,-74.00176802,18098,Subscriber,1984,1
480,8/1/2014 9:34,8/1/2014 9:42,250,Lafayette St & Jersey St,40.72456089,-73.99565293,263,Elizabeth St & Hester St,40.71729,-73.996375,19786,Subscriber,1979,1
511,8/1/2014 9:34,8/1/2014 9:42,465,Broadway & W 41 St,40.75513557,-73.98658032,352,W 56 St & 6 Ave,40.76340613,-73.97722479,20955,Subscriber,1961,1
1529,8/1/2014 9:34,8/1/2014 9:59,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,465,Broadway & W 41 St,40.75513557,-73.98658032,18788,Customer,\N,0
380,8/1/2014 9:34,8/1/2014 9:40,379,W 31 St & 7 Ave,40.749156,-73.9916,546,E 30 St & Park Ave S,40.74444921,-73.98303529,15224,Subscriber,1984,1
782,8/1/2014 9:34,8/1/2014 9:47,526,E 33 St & 5 Ave,40.74765947,-73.98490707,495,W 47 St & 10 Ave,40.76269882,-73.99301222,16858,Subscriber,1966,1
840,8/1/2014 9:34,8/1/2014 9:48,504,1 Ave & E 15 St,40.73221853,-73.98165557,385,E 55 St & 2 Ave,40.75797322,-73.96603308,16990,Subscriber,1963,1
1209,8/1/2014 9:34,8/1/2014 9:54,532,S 5 Pl & S 4 St,40.710451,-73.960876,315,South St & Gouverneur Ln,40.70355377,-74.00670227,19765,Subscriber,1985,1
805,8/1/2014 9:34,8/1/2014 9:47,521,8 Ave & W 31 St,40.75044999,-73.99481051,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,14780,Subscriber,1971,1
208,8/1/2014 9:34,8/1/2014 9:37,127,Barrow St & Hudson St,40.73172428,-74.00674436,368,Carmine St & 6 Ave,40.73038599,-74.00214988,14622,Subscriber,1953,1
312,8/1/2014 9:34,8/1/2014 9:39,250,Lafayette St & Jersey St,40.72456089,-73.99565293,348,W Broadway & Spring St,40.72490985,-74.00154702,14975,Subscriber,1978,1
1997,8/1/2014 9:34,8/1/2014 10:07,311,Norfolk St & Broome St,40.7172274,-73.98802084,342,Columbia St & Rivington St,40.71739973,-73.98016555,21649,Subscriber,1974,2
1122,8/1/2014 9:34,8/1/2014 9:53,340,Madison St & Clinton St,40.71269042,-73.98776323,268,Howard St & Centre St,40.71910537,-73.99973337,17031,Subscriber,1997,1
250,8/1/2014 9:34,8/1/2014 9:38,265,Stanton St & Chrystie St,40.72229346,-73.99147535,251,Mott St & Prince St,40.72317958,-73.99480012,17040,Subscriber,1958,1
528,8/1/2014 9:34,8/1/2014 9:43,319,Park Pl & Church St,40.71336124,-74.00937622,377,6 Ave & Canal St,40.72243797,-74.00566443,16181,Subscriber,1988,1
453,8/1/2014 9:34,8/1/2014 9:42,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,523,W 38 St & 8 Ave,40.75466591,-73.99138152,16028,Subscriber,1963,1
1510,8/1/2014 9:34,8/1/2014 9:59,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,465,Broadway & W 41 St,40.75513557,-73.98658032,19807,Customer,\N,0
558,8/1/2014 9:34,8/1/2014 9:43,293,Lafayette St & E 8 St,40.73028666,-73.9907647,212,W 16 St & The High Line,40.74334935,-74.00681753,14731,Subscriber,1981,1
79,8/1/2014 9:34,8/1/2014 9:35,387,Centre St & Chambers St,40.71273266,-74.0046073,330,Reade St & Broadway,40.71450451,-74.00562789,20786,Subscriber,1978,1
400,8/1/2014 9:34,8/1/2014 9:41,250,Lafayette St & Jersey St,40.72456089,-73.99565293,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20337,Subscriber,1992,1
1966,8/1/2014 9:34,8/1/2014 10:07,341,Stanton St & Mangin St,40.71782143,-73.97628939,2009,Catherine St & Monroe St,40.71117444,-73.99682619,16380,Subscriber,1938,1
771,8/1/2014 9:34,8/1/2014 9:47,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,508,W 46 St & 11 Ave,40.76341379,-73.99667444,15247,Subscriber,1970,1
409,8/1/2014 9:34,8/1/2014 9:41,442,W 27 St & 7 Ave,40.746647,-73.993915,285,Broadway & E 14 St,40.73454567,-73.99074142,18827,Subscriber,1967,1
557,8/1/2014 9:34,8/1/2014 9:43,325,E 19 St & 3 Ave,40.73624527,-73.98473765,334,W 20 St & 7 Ave,40.74238787,-73.99726235,19232,Subscriber,1985,1
275,8/1/2014 9:34,8/1/2014 9:39,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,233,Joralemon St & Adams St,40.69246277,-73.98963911,17728,Subscriber,1954,1
773,8/1/2014 9:34,8/1/2014 9:47,521,8 Ave & W 31 St,40.75044999,-73.99481051,493,W 45 St & 6 Ave,40.7568001,-73.98291153,19008,Subscriber,1973,1
386,8/1/2014 9:34,8/1/2014 9:41,383,Greenwich Ave & Charles St,40.735238,-74.000271,404,9 Ave & W 14 St,40.7405826,-74.00550867,19338,Subscriber,1968,2
480,8/1/2014 9:34,8/1/2014 9:42,472,E 32 St & Park Ave,40.7457121,-73.98194829,442,W 27 St & 7 Ave,40.746647,-73.993915,17510,Subscriber,1976,1
428,8/1/2014 9:34,8/1/2014 9:41,2010,Grand St & Greene St,40.72165481,-74.00234737,79,Franklin St & W Broadway,40.71911552,-74.00666661,18065,Subscriber,1964,1
713,8/1/2014 9:34,8/1/2014 9:46,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,15341,Subscriber,1980,2
669,8/1/2014 9:34,8/1/2014 9:45,361,Allen St & Hester St,40.71605866,-73.99190759,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19726,Subscriber,1969,1
242,8/1/2014 9:34,8/1/2014 9:38,308,St James Pl & Oliver St,40.71307916,-73.99851193,306,Cliff St & Fulton St,40.70823502,-74.00530063,19829,Subscriber,1988,1
191,8/1/2014 9:34,8/1/2014 9:38,406,Hicks St & Montague St,40.69512845,-73.99595065,407,Henry St & Poplar St,40.700469,-73.991454,17682,Subscriber,1979,1
664,8/1/2014 9:34,8/1/2014 9:45,435,W 21 St & 6 Ave,40.74173969,-73.99415556,265,Stanton St & Chrystie St,40.72229346,-73.99147535,16649,Subscriber,1989,1
596,8/1/2014 9:34,8/1/2014 9:44,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,497,E 17 St & Broadway,40.73704984,-73.99009296,16014,Subscriber,1968,1
296,8/1/2014 9:34,8/1/2014 9:39,412,Forsyth St & Canal St,40.7158155,-73.99422366,377,6 Ave & Canal St,40.72243797,-74.00566443,15391,Subscriber,1985,1
382,8/1/2014 9:34,8/1/2014 9:41,2010,Grand St & Greene St,40.72165481,-74.00234737,79,Franklin St & W Broadway,40.71911552,-74.00666661,19837,Subscriber,1958,2
6026,8/1/2014 9:35,8/1/2014 11:15,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,352,W 56 St & 6 Ave,40.76340613,-73.97722479,17230,Customer,\N,0
471,8/1/2014 9:35,8/1/2014 9:42,477,W 41 St & 8 Ave,40.75640548,-73.9900262,510,W 51 St & 6 Ave,40.7606597,-73.98042047,14893,Subscriber,1983,1
210,8/1/2014 9:35,8/1/2014 9:38,510,W 51 St & 6 Ave,40.7606597,-73.98042047,468,Broadway & W 55 St,40.7652654,-73.98192338,15746,Subscriber,1970,1
937,8/1/2014 9:35,8/1/2014 9:50,3002,South End Ave & Liberty St,40.711512,-74.015756,3002,South End Ave & Liberty St,40.711512,-74.015756,16693,Customer,\N,0
432,8/1/2014 9:35,8/1/2014 9:42,446,W 24 St & 7 Ave,40.74487634,-73.99529885,477,W 41 St & 8 Ave,40.75640548,-73.9900262,14715,Subscriber,1977,1
451,8/1/2014 9:35,8/1/2014 9:42,417,Barclay St & Church St,40.71291224,-74.01020234,2010,Grand St & Greene St,40.72165481,-74.00234737,16104,Subscriber,1989,1
360,8/1/2014 9:35,8/1/2014 9:41,486,Broadway & W 29 St,40.7462009,-73.98855723,496,E 16 St & 5 Ave,40.73726186,-73.99238967,14718,Subscriber,1976,1
510,8/1/2014 9:35,8/1/2014 9:43,348,W Broadway & Spring St,40.72490985,-74.00154702,224,Spruce St & Nassau St,40.71146364,-74.00552427,18162,Subscriber,1984,1
428,8/1/2014 9:35,8/1/2014 9:42,229,Great Jones St,40.72743423,-73.99379025,2004,6 Ave & Broome St,40.724399,-74.004704,17947,Subscriber,1989,1
667,8/1/2014 9:35,8/1/2014 9:46,331,Pike St & Monroe St,40.71173107,-73.99193043,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18867,Subscriber,1950,2
577,8/1/2014 9:35,8/1/2014 9:44,507,E 25 St & 2 Ave,40.73912601,-73.97973776,455,1 Ave & E 44 St,40.75001986,-73.96905301,16941,Subscriber,1976,1
414,8/1/2014 9:35,8/1/2014 9:42,462,W 22 St & 10 Ave,40.74691959,-74.00451887,405,Washington St & Gansevoort St,40.739323,-74.008119,19519,Subscriber,1982,2
1233,8/1/2014 9:35,8/1/2014 9:55,401,Allen St & Rivington St,40.72019576,-73.98997825,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,15726,Subscriber,1982,2
128,8/1/2014 9:35,8/1/2014 9:37,405,Washington St & Gansevoort St,40.739323,-74.008119,225,W 14 St & The High Line,40.74195138,-74.00803013,20746,Subscriber,1970,1
1191,8/1/2014 9:35,8/1/2014 9:55,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,491,E 24 St & Park Ave S,40.74096374,-73.98602213,14534,Subscriber,1982,1
1218,8/1/2014 9:35,8/1/2014 9:55,447,8 Ave & W 52 St,40.76370739,-73.9851615,521,8 Ave & W 31 St,40.75044999,-73.99481051,15183,Subscriber,1956,2
1309,8/1/2014 9:35,8/1/2014 9:57,428,E 3 St & 1 Ave,40.72467721,-73.98783413,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,15264,Subscriber,1969,2
1100,8/1/2014 9:35,8/1/2014 9:53,116,W 17 St & 8 Ave,40.74177603,-74.00149746,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,20208,Subscriber,1991,2
1352,8/1/2014 9:35,8/1/2014 9:57,2009,Catherine St & Monroe St,40.71117444,-73.99682619,280,E 10 St & 5 Ave,40.73331967,-73.99510132,16259,Subscriber,1982,2
5992,8/1/2014 9:35,8/1/2014 11:15,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,352,W 56 St & 6 Ave,40.76340613,-73.97722479,15601,Customer,\N,0
330,8/1/2014 9:35,8/1/2014 9:40,463,9 Ave & W 16 St,40.74206539,-74.00443172,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,18585,Subscriber,1971,1
566,8/1/2014 9:35,8/1/2014 9:44,382,University Pl & E 14 St,40.73492695,-73.99200509,212,W 16 St & The High Line,40.74334935,-74.00681753,14621,Subscriber,1971,1
276,8/1/2014 9:35,8/1/2014 9:40,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20241,Subscriber,1967,1
522,8/1/2014 9:35,8/1/2014 9:44,521,8 Ave & W 31 St,40.75044999,-73.99481051,434,9 Ave & W 18 St,40.74317449,-74.00366443,18623,Customer,\N,0
665,8/1/2014 9:35,8/1/2014 9:46,257,Lispenard St & Broadway,40.71939226,-74.00247214,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15921,Subscriber,1955,2
318,8/1/2014 9:35,8/1/2014 9:40,376,John St & William St,40.70862144,-74.00722156,147,Greenwich St & Warren St,40.71542197,-74.01121978,17832,Subscriber,1990,1
1205,8/1/2014 9:35,8/1/2014 9:55,238,Bank St & Washington St,40.7361967,-74.00859207,523,W 38 St & 8 Ave,40.75466591,-73.99138152,21513,Subscriber,1970,2
640,8/1/2014 9:35,8/1/2014 9:46,394,E 9 St & Avenue C,40.72521311,-73.97768752,345,W 13 St & 6 Ave,40.73649403,-73.99704374,19466,Subscriber,1978,1
515,8/1/2014 9:35,8/1/2014 9:44,457,Broadway & W 58 St,40.76695317,-73.98169333,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,18504,Subscriber,1968,1
1667,8/1/2014 9:35,8/1/2014 10:03,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,285,Broadway & E 14 St,40.73454567,-73.99074142,18023,Customer,\N,0
614,8/1/2014 9:35,8/1/2014 9:45,394,E 9 St & Avenue C,40.72521311,-73.97768752,335,Washington Pl & Broadway,40.72903917,-73.99404649,19770,Subscriber,1965,1
1307,8/1/2014 9:35,8/1/2014 9:57,383,Greenwich Ave & Charles St,40.735238,-74.000271,195,Liberty St & Broadway,40.70905623,-74.01043382,15890,Subscriber,1972,2
550,8/1/2014 9:35,8/1/2014 9:44,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,392,Jay St & Tech Pl,40.695065,-73.987167,20259,Subscriber,1959,2
2182,8/1/2014 9:35,8/1/2014 10:12,3002,South End Ave & Liberty St,40.711512,-74.015756,225,W 14 St & The High Line,40.74195138,-74.00803013,14620,Subscriber,1949,1
7535,8/1/2014 9:35,8/1/2014 11:41,504,1 Ave & E 15 St,40.73221853,-73.98165557,137,E 56 St & Madison Ave,40.761628,-73.972924,18702,Customer,\N,0
521,8/1/2014 9:35,8/1/2014 9:44,435,W 21 St & 6 Ave,40.74173969,-73.99415556,127,Barrow St & Hudson St,40.73172428,-74.00674436,17016,Subscriber,1985,2
1072,8/1/2014 9:35,8/1/2014 9:53,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,233,Joralemon St & Adams St,40.69246277,-73.98963911,18138,Subscriber,1979,2
1219,8/1/2014 9:35,8/1/2014 9:56,448,W 37 St & 10 Ave,40.75660359,-73.9979009,2004,6 Ave & Broome St,40.724399,-74.004704,20787,Subscriber,1986,1
532,8/1/2014 9:35,8/1/2014 9:44,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,493,W 45 St & 6 Ave,40.7568001,-73.98291153,16925,Subscriber,1962,1
596,8/1/2014 9:36,8/1/2014 9:45,477,W 41 St & 8 Ave,40.75640548,-73.9900262,167,E 39 St & 3 Ave,40.7489006,-73.97604882,14787,Subscriber,1967,1
626,8/1/2014 9:36,8/1/2014 9:46,477,W 41 St & 8 Ave,40.75640548,-73.9900262,402,Broadway & E 22 St,40.7403432,-73.98955109,18940,Subscriber,1977,1
1035,8/1/2014 9:36,8/1/2014 9:53,383,Greenwich Ave & Charles St,40.735238,-74.000271,153,E 40 St & 5 Ave,40.75206231,-73.9816324,19174,Subscriber,1981,2
282,8/1/2014 9:36,8/1/2014 9:40,257,Lispenard St & Broadway,40.71939226,-74.00247214,249,Harrison St & Hudson St,40.71870987,-74.0090009,15244,Subscriber,1966,1
624,8/1/2014 9:36,8/1/2014 9:46,290,2 Ave & E 58 St,40.76020258,-73.96478473,528,2 Ave & E 31 St,40.74290902,-73.97706058,15463,Subscriber,1989,1
1064,8/1/2014 9:36,8/1/2014 9:53,168,W 18 St & 6 Ave,40.73971301,-73.99456405,290,2 Ave & E 58 St,40.76020258,-73.96478473,17767,Subscriber,1977,1
638,8/1/2014 9:36,8/1/2014 9:46,328,Watts St & Greenwich St,40.72405549,-74.00965965,434,9 Ave & W 18 St,40.74317449,-74.00366443,19882,Subscriber,1978,1
349,8/1/2014 9:36,8/1/2014 9:41,401,Allen St & Rivington St,40.72019576,-73.98997825,237,E 11 St & 2 Ave,40.73047309,-73.98672378,15869,Subscriber,1989,1
815,8/1/2014 9:36,8/1/2014 9:49,223,W 13 St & 7 Ave,40.73781509,-73.99994661,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15979,Subscriber,1972,1
355,8/1/2014 9:36,8/1/2014 9:42,357,E 11 St & Broadway,40.73261787,-73.99158043,368,Carmine St & 6 Ave,40.73038599,-74.00214988,21205,Subscriber,1982,1
385,8/1/2014 9:36,8/1/2014 9:42,477,W 41 St & 8 Ave,40.75640548,-73.9900262,484,W 44 St & 5 Ave,40.75500254,-73.98014437,19495,Subscriber,1981,1
546,8/1/2014 9:36,8/1/2014 9:45,342,Columbia St & Rivington St,40.71739973,-73.98016555,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20682,Subscriber,1991,1
1609,8/1/2014 9:36,8/1/2014 10:03,459,W 20 St & 11 Ave,40.746745,-74.007756,464,E 56 St & 3 Ave,40.75934501,-73.96759673,19751,Subscriber,1982,1
762,8/1/2014 9:36,8/1/2014 9:48,533,Broadway & W 39 St,40.75299641,-73.98721619,441,E 52 St & 2 Ave,40.756014,-73.967416,17836,Subscriber,1980,1
1401,8/1/2014 9:36,8/1/2014 9:59,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15077,Customer,\N,0
812,8/1/2014 9:36,8/1/2014 9:49,2012,E 27 St & 1 Ave,40.739445,-73.976806,492,W 33 St & 7 Ave,40.75019995,-73.99093085,14586,Subscriber,1990,1
469,8/1/2014 9:36,8/1/2014 9:44,504,1 Ave & E 15 St,40.73221853,-73.98165557,160,E 37 St & Lexington Ave,40.748238,-73.978311,19898,Subscriber,1972,1
675,8/1/2014 9:36,8/1/2014 9:47,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,153,E 40 St & 5 Ave,40.75206231,-73.9816324,14702,Subscriber,1977,2
1559,8/1/2014 9:36,8/1/2014 10:02,472,E 32 St & Park Ave,40.7457121,-73.98194829,268,Howard St & Centre St,40.71910537,-73.99973337,20311,Subscriber,1964,1
968,8/1/2014 9:36,8/1/2014 9:52,358,Christopher St & Greenwich St,40.73291553,-74.00711384,525,W 34 St & 11 Ave,40.75594159,-74.0021163,15962,Subscriber,1971,1
373,8/1/2014 9:36,8/1/2014 9:42,479,9 Ave & W 45 St,40.76019252,-73.9912551,484,W 44 St & 5 Ave,40.75500254,-73.98014437,17077,Subscriber,1982,1
406,8/1/2014 9:36,8/1/2014 9:43,521,8 Ave & W 31 St,40.75044999,-73.99481051,489,10 Ave & W 28 St,40.75066386,-74.00176802,14615,Subscriber,1975,1
1233,8/1/2014 9:36,8/1/2014 9:57,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,17381,Subscriber,1960,1
351,8/1/2014 9:36,8/1/2014 9:42,375,Mercer St & Bleecker St,40.72679454,-73.99695094,2004,6 Ave & Broome St,40.724399,-74.004704,15063,Subscriber,1981,1
575,8/1/2014 9:36,8/1/2014 9:46,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,498,Broadway & W 32 St,40.74854862,-73.98808416,14759,Subscriber,1979,1
12775,8/1/2014 9:36,8/1/2014 13:09,441,E 52 St & 2 Ave,40.756014,-73.967416,441,E 52 St & 2 Ave,40.756014,-73.967416,16120,Customer,\N,0
1068,8/1/2014 9:36,8/1/2014 9:54,261,Johnson St & Gold St,40.69474881,-73.98362464,365,Fulton St & Grand Ave,40.68223166,-73.9614583,16787,Subscriber,1986,1
517,8/1/2014 9:36,8/1/2014 9:45,443,Bedford Ave & S 9th St,40.70853074,-73.96408963,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17874,Subscriber,1965,2
861,8/1/2014 9:36,8/1/2014 9:51,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,18262,Subscriber,1982,1
388,8/1/2014 9:36,8/1/2014 9:43,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,442,W 27 St & 7 Ave,40.746647,-73.993915,18731,Subscriber,1961,1
735,8/1/2014 9:36,8/1/2014 9:49,477,W 41 St & 8 Ave,40.75640548,-73.9900262,444,Broadway & W 24 St,40.7423543,-73.98915076,19894,Subscriber,1980,1
332,8/1/2014 9:36,8/1/2014 9:42,150,E 2 St & Avenue C,40.7208736,-73.98085795,229,Great Jones St,40.72743423,-73.99379025,20743,Subscriber,1993,1
507,8/1/2014 9:36,8/1/2014 9:45,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,497,E 17 St & Broadway,40.73704984,-73.99009296,16806,Subscriber,1988,1
1542,8/1/2014 9:36,8/1/2014 10:02,355,Bayard St & Baxter St,40.71602118,-73.99974372,471,Grand St & Havemeyer St,40.71286844,-73.95698119,20220,Customer,\N,0
511,8/1/2014 9:36,8/1/2014 9:45,488,W 39 St & 9 Ave,40.75645824,-73.99372222,508,W 46 St & 11 Ave,40.76341379,-73.99667444,20576,Subscriber,1974,1
691,8/1/2014 9:36,8/1/2014 9:48,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,382,University Pl & E 14 St,40.73492695,-73.99200509,17334,Subscriber,1961,2
1182,8/1/2014 9:36,8/1/2014 9:56,530,11 Ave & W 59 St,40.771522,-73.990541,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,21075,Subscriber,1954,1
